# Time-averaged data for fix av
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
97 2.4125 1.20217 8.7275
98 2.4375 1.11139 8.94
99 2.4625 0.905973 9.115
100 2.4875 0.935305 9.2975
5200 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0339955 0.0025
39 0.9625 0.331125 0.0275
40 0.9875 0.903679 0.0975
41 1.0125 1.47944 0.215
42 1.0375 1.96601 0.375
43 1.0625 2.18971 0.5575
44 1.0875 2.43244 0.765
45 1.1125 2.11995 0.95
46 1.1375 2.32552 1.1575
47 1.1625 2.27551 1.365
48 1.1875 1.98606 1.55
49 1.2125 1.62968 1.705
50 1.2375 1.69978 1.87
51 1.2625 1.74185 2.0425
52 1.2875 1.68327 2.2125
53 1.3125 1.117 2.3275
54 1.3375 1.3344 2.4675
55 1.3625 0.98244 2.5725
56 1.3875 1.21741 2.705
57 1.4125 0.970227 2.8125
58 1.4375 1.13072 2.94
59 1.4625 1.02422 3.0575
60 1.4875 0.985585 3.1725
61 1.5125 1.01144 3.2925
62 1.5375 0.912076 3.4025
63 1.5625 0.754701 3.495
64 1.5875 0.863273 3.6025
65 1.6125 0.988243 3.7275
66 1.6375 0.739598 3.8225
67 1.6625 0.651794 3.9075
68 1.6875 0.604365 3.9875
69 1.7125 0.669985 4.0775
70 1.7375 0.642002 4.165
71 1.7625 1.01263 4.305
72 1.7875 0.784513 4.415
73 1.8125 0.615437 4.5025
74 1.8375 0.849889 4.625
75 1.8625 0.65025 4.72
76 1.8875 0.759834 4.8325
77 1.9125 0.899882 4.9675
78 1.9375 0.888271 5.1025
79 1.9625 0.730796 5.215
80 1.9875 0.865924 5.35
81 2.0125 0.839331 5.4825
82 2.0375 0.891601 5.625
83 2.0625 1.03532 5.7925
84 2.0875 1.28247 6.0025
85 2.1125 1.28238 6.215
86 2.1375 1.13318 6.405
87 2.1625 1.22325 6.6125
88 2.1875 1.16556 6.8125
89 2.2125 1.02275 6.99
90 2.2375 1.32469 7.2225
91 2.2625 1.26779 7.4475
92 2.2875 0.849889 7.6
93 2.3125 0.964739 7.775
94 2.3375 1.21348 7.9975
95 2.3625 1.1062 8.2025
96 2.3875 1.13467 8.415
97 2.4125 1.13612 8.63
98 2.4375 1.18984 8.8575
99 2.4625 1.21659 9.0925
100 2.4875 1.06343 9.3
5300 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0698539 0.005
38 0.9375 0.101987 0.0125
39 0.9625 0.397351 0.0425
40 0.9875 0.484114 0.08
41 1.0125 1.51091 0.2
42 1.0375 1.50522 0.3225
43 1.0625 2.3097 0.515
44 1.0875 2.46175 0.725
45 1.1125 2.17724 0.915
46 1.1375 2.9139 1.175
47 1.1625 2.30292 1.385
48 1.1875 1.98606 1.57
49 1.2125 1.62968 1.725
50 1.2375 1.67402 1.8875
51 1.2625 1.74185 2.06
52 1.2875 1.48524 2.21
53 1.3125 1.09271 2.3225
54 1.3375 1.3344 2.4625
55 1.3625 1.26314 2.5975
56 1.3875 1.21741 2.73
57 1.4125 1.12817 2.855
58 1.4375 0.953353 2.9625
59 1.4625 1.19856 3.1
60 1.4875 1.09271 3.2275
61 1.5125 0.674292 3.3075
62 1.5375 0.766973 3.4
63 1.5625 0.734304 3.49
64 1.5875 0.963653 3.61
65 1.6125 0.672005 3.695
66 1.6375 0.778524 3.795
67 1.6625 0.498431 3.86
68 1.6875 0.717684 3.955
69 1.7125 0.80026 4.0625
70 1.7375 0.807089 4.1725
71 1.7625 0.759475 4.2775
72 1.7875 0.802343 4.39
73 1.8125 0.685772 4.4875
74 1.8375 0.745821 4.595
75 1.8625 0.633139 4.6875
76 1.8875 1.01311 4.8375
77 1.9125 0.96654 4.9825
78 1.9375 0.773125 5.1
79 1.9625 0.941915 5.245
80 1.9875 0.946103 5.3925
81 2.0125 0.807658 5.52
82 2.0375 0.875959 5.66
83 2.0625 1.18984 5.8525
84 2.0875 1.09926 6.0325
85 2.1125 1.13151 6.22
86 2.1375 1.07354 6.4
87 2.1625 1.03166 6.575
88 2.1875 1.0053 6.7475
89 2.2125 1.13799 6.945
90 2.2375 1.21074 7.1575
91 2.2625 0.986059 7.3325
92 2.2875 1.05888 7.5225
93 2.3125 1.07499 7.7175
94 2.3375 1.07713 7.915
95 2.3625 1.22762 8.1425
96 2.3875 1.16137 8.36
97 2.4125 1.30786 8.6075
98 2.4375 1.16369 8.83
99 2.4625 1.11305 9.045
100 2.4875 0.948117 9.23
5400 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0679911 0.005
39 0.9625 0.331125 0.03
40 0.9875 0.935953 0.1025
41 1.0125 1.16466 0.195
42 1.0375 2.02745 0.36
43 1.0625 2.12972 0.5375
44 1.0875 2.43244 0.745
45 1.1125 2.32048 0.9475
46 1.1375 2.40957 1.1625
47 1.1625 2.27551 1.37
48 1.1875 1.90554 1.5475
49 1.2125 2.23424 1.76
50 1.2375 1.59676 1.915
51 1.2625 1.51465 2.065
52 1.2875 1.38623 2.205
53 1.3125 1.5298 2.3625
54 1.3375 1.0008 2.4675
55 1.3625 1.40349 2.6175
56 1.3875 1.24038 2.7525
57 1.4125 1.28611 2.895
58 1.4375 0.953353 3.0025
59 1.4625 1.19856 3.14
60 1.4875 0.857031 3.24
61 1.5125 0.885008 3.345
62 1.5375 0.808431 3.4425
63 1.5625 0.591523 3.515
64 1.5875 0.823121 3.6175
65 1.6125 0.770829 3.715
66 1.6375 0.700672 3.805
67 1.6625 0.805158 3.91
68 1.6875 0.679911 4
69 1.7125 0.80026 4.1075
70 1.7375 0.843774 4.2225
71 1.7625 0.687144 4.3175
72 1.7875 0.784513 4.4275
73 1.8125 0.633021 4.5175
74 1.8375 0.624408 4.6075
75 1.8625 0.65025 4.7025
76 1.8875 1.13131 4.87
77 1.9125 0.749902 4.9825
78 1.9375 0.690877 5.0875
79 1.9625 0.876955 5.2225
80 1.9875 1.05835 5.3875
81 2.0125 0.950186 5.5375
82 2.0375 0.969812 5.6925
83 2.0625 1.05077 5.8625
84 2.0875 0.992385 6.025
85 2.1125 0.859947 6.1675
86 2.1375 1.0139 6.3375
87 2.1625 1.14956 6.5325
88 2.1875 1.13642 6.7275
89 2.2125 1.22442 6.94
90 2.2375 1.09678 7.1325
91 2.2625 1.23962 7.3525
92 2.2875 1.08674 7.5475
93 2.3125 1.1439 7.755
94 2.3375 1.21348 7.9775
95 2.3625 1.13318 8.1875
96 2.3875 1.09462 8.3925
97 2.4125 0.93796 8.57
98 2.4375 1.25522 8.81
99 2.4625 1.17776 9.0375
100 2.4875 0.999367 9.2325
5500 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0349269 0.0025
38 0.9375 0.271964 0.0225
39 0.9625 0.364238 0.05
40 0.9875 0.903679 0.12
41 1.0125 1.29057 0.2225
42 1.0375 1.90457 0.3775
43 1.0625 2.3097 0.57
44 1.0875 2.34452 0.77
45 1.1125 2.20589 0.9625
46 1.1375 2.12939 1.1525
47 1.1625 2.22068 1.355
48 1.1875 1.71767 1.515
49 1.2125 1.81368 1.6875
50 1.2375 2.06034 1.8875
51 1.2625 1.7671 2.0625
52 1.2875 1.53475 2.2175
53 1.3125 1.50552 2.3725
54 1.3375 1.23909 2.5025
55 1.3625 1.12279 2.6225
56 1.3875 0.987709 2.73
57 1.4125 1.1733 2.86
58 1.4375 0.775985 2.9475
59 1.4625 0.915265 3.0525
60 1.4875 0.749902 3.14
61 1.5125 0.863936 3.2425
62 1.5375 0.82916 3.3425
63 1.5625 0.999469 3.465
64 1.5875 0.923501 3.58
65 1.6125 0.69177 3.6675
66 1.6375 0.914766 3.785
67 1.6625 0.709306 3.8775
68 1.6875 0.868775 3.9925
69 1.7125 0.725817 4.09
70 1.7375 0.75206 4.1925
71 1.7625 0.72331 4.2925
72 1.7875 0.802343 4.405
73 1.8125 0.826444 4.5225
74 1.8375 0.711131 4.625
75 1.8625 0.752922 4.735
76 1.8875 0.928686 4.8725
77 1.9125 0.916547 5.01
78 1.9375 0.740226 5.1225
79 1.9625 0.698316 5.23
80 1.9875 0.865924 5.365
81 2.0125 1.14022 5.545
82 2.0375 0.95417 5.6975
83 2.0625 1.01987 5.8625
84 2.0875 1.00765 6.0275
85 2.1125 1.17677 6.2225
86 2.1375 0.834978 6.3625
87 2.1625 1.29694 6.5825
88 2.1875 1.20927 6.79
89 2.2125 1.1668 6.9925
90 2.2375 1.36742 7.2325
91 2.2625 1.08466 7.425
92 2.2875 1.42113 7.68
93 2.3125 1.19903 7.8975
94 2.3375 1.02259 8.085
95 2.3625 1.16017 8.3
96 2.3875 1.02788 8.4925
97 2.4125 1.1097 8.7025
98 2.4375 1.13754 8.92
99 2.4625 1.02245 9.1175
100 2.4875 1.02499 9.3175
5600 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.0359108 0.0025
37 0.9125 0.0698539 0.0075
38 0.9375 0.0339955 0.01
39 0.9625 0.364238 0.0375
40 0.9875 0.548662 0.08
41 1.0125 1.19614 0.175
42 1.0375 1.99673 0.3375
43 1.0625 1.97974 0.5025
44 1.0875 2.66689 0.73
45 1.1125 2.37778 0.9375
46 1.1375 2.63372 1.1725
47 1.1625 2.30292 1.3825
48 1.1875 2.03973 1.5725
49 1.2125 1.94511 1.7575
50 1.2375 2.18911 1.97
51 1.2625 1.48941 2.1175
52 1.2875 1.26246 2.245
53 1.3125 1.26269 2.375
54 1.3375 1.14378 2.495
55 1.3625 1.52044 2.6575
56 1.3875 1.17147 2.785
57 1.4125 1.08304 2.905
58 1.4375 0.975524 3.015
59 1.4625 0.828097 3.11
60 1.4875 0.814179 3.205
61 1.5125 0.969295 3.32
62 1.5375 0.953534 3.435
63 1.5625 0.754701 3.5275
64 1.5875 0.883349 3.6375
65 1.6125 0.7313 3.73
66 1.6375 0.934229 3.85
67 1.6625 0.90101 3.9675
68 1.6875 0.982094 4.0975
69 1.7125 0.781649 4.2025
70 1.7375 0.568631 4.28
71 1.7625 0.904137 4.405
72 1.7875 0.713193 4.505
73 1.8125 0.527517 4.58
74 1.8375 0.711131 4.6825
75 1.8625 0.92404 4.8175
76 1.8875 0.726064 4.925
77 1.9125 0.683244 5.0275
78 1.9375 0.871821 5.16
79 1.9625 0.795756 5.2825
80 1.9875 0.897996 5.4225
81 2.0125 0.871004 5.56
82 2.0375 0.922885 5.7075
83 2.0625 1.05077 5.8775
84 2.0875 0.854978 6.0175
85 2.1125 1.22203 6.22
86 2.1375 1.17792 6.4175
87 2.1625 1.10535 6.605
88 2.1875 1.01987 6.78
89 2.2125 1.10918 6.9725
90 2.2375 1.38166 7.215
91 2.2625 1.19736 7.4275
92 2.2875 1.24 7.65
93 2.3125 1.13012 7.855
94 2.3375 1.32255 8.0975
95 2.3625 1.05224 8.2925
96 2.3875 0.921084 8.465
97 2.4125 1.25502 8.7025
98 2.4375 1.07217 8.9075
99 2.4625 1.13894 9.1275
100 2.4875 0.90968 9.305
5700 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0.13245 0.01
40 0.9875 0.710034 0.065
41 1.0125 1.44796 0.18
42 1.0375 1.99673 0.3425
43 1.0625 2.54967 0.555
44 1.0875 2.52036 0.77
45 1.1125 2.63561 1
46 1.1375 2.57768 1.23
47 1.1625 2.24809 1.435
48 1.1875 1.63715 1.5875
49 1.2125 1.99768 1.7775
50 1.2375 1.90581 1.9625
51 1.2625 1.86807 2.1475
52 1.2875 1.5595 2.305
53 1.3125 1.117 2.42
54 1.3375 1.59652 2.5875
55 1.3625 1.05261 2.7
56 1.3875 0.895829 2.7975
57 1.4125 1.03792 2.9125
58 1.4375 1.01987 3.0275
59 1.4625 0.937057 3.135
60 1.4875 1.17842 3.2725
61 1.5125 0.990366 3.39
62 1.5375 0.787702 3.485
63 1.5625 0.652715 3.565
64 1.5875 0.923501 3.68
65 1.6125 0.928948 3.7975
66 1.6375 0.81745 3.9025
67 1.6625 0.670965 3.99
68 1.6875 0.717684 4.085
69 1.7125 0.651375 4.1725
70 1.7375 0.678688 4.265
71 1.7625 0.705227 4.3625
72 1.7875 0.802343 4.475
73 1.8125 0.668188 4.57
74 1.8375 0.745821 4.6775
75 1.8625 0.906928 4.81
76 1.8875 0.793605 4.9275
77 1.9125 0.63325 5.0225
78 1.9375 0.740226 5.135
79 1.9625 0.958155 5.2825
80 1.9875 0.962138 5.4325
81 2.0125 0.839331 5.565
82 2.0375 1.0011 5.725
83 2.0625 0.973509 5.8825
84 2.0875 0.977118 6.0425
85 2.1125 1.11642 6.2275
86 2.1375 1.08845 6.41
87 2.1625 1.06113 6.59
88 2.1875 1.26755 6.8075
89 2.2125 1.02275 6.985
90 2.2375 1.23922 7.2025
91 2.2625 1.28188 7.43
92 2.2875 1.40719 7.6825
93 2.3125 1.30929 7.92
94 2.3375 1.21348 8.1425
95 2.3625 0.984792 8.325
96 2.3875 1.37495 8.5825
97 2.4125 0.990803 8.77
98 2.4375 0.993716 8.96
99 2.4625 1.10011 9.1725
100 2.4875 1.0378 9.375
5800 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0339955 0.0025
39 0.9625 0.198675 0.0175
40 0.9875 0.516388 0.0575
41 1.0125 1.35353 0.165
42 1.0375 1.53594 0.29
43 1.0625 2.24971 0.4775
44 1.0875 2.19799 0.665
45 1.1125 2.60696 0.8925
46 1.1375 2.6057 1.125
47 1.1625 2.57708 1.36
48 1.1875 2.3618 1.58
49 1.2125 2.20796 1.79
50 1.2375 1.57101 1.9425
51 1.2625 1.84283 2.125
52 1.2875 1.26246 2.2525
53 1.3125 1.55408 2.4125
54 1.3375 1.83481 2.605
55 1.3625 1.38009 2.7525
56 1.3875 1.49305 2.915
57 1.4125 1.03792 3.03
58 1.4375 0.909011 3.1325
59 1.4625 0.980641 3.245
60 1.4875 1.11414 3.375
61 1.5125 0.737507 3.4625
62 1.5375 0.912076 3.5725
63 1.5625 0.734304 3.6625
64 1.5875 0.782968 3.76
65 1.6125 0.928948 3.8775
66 1.6375 0.739598 3.9725
67 1.6625 0.517601 4.04
68 1.6875 0.698797 4.1325
69 1.7125 0.707207 4.2275
70 1.7375 0.75206 4.33
71 1.7625 0.72331 4.43
72 1.7875 0.713193 4.53
73 1.8125 0.756108 4.6375
74 1.8375 0.52034 4.7125
75 1.8625 0.65025 4.8075
76 1.8875 0.827375 4.93
77 1.9125 0.849889 5.0575
78 1.9375 0.855372 5.1875
79 1.9625 0.860715 5.32
80 1.9875 0.657461 5.4225
81 2.0125 1.0452 5.5875
82 2.0375 0.969812 5.7425
83 2.0625 0.896246 5.8875
84 2.0875 1.20613 6.085
85 2.1125 0.965554 6.245
86 2.1375 1.07354 6.425
87 2.1625 1.25273 6.6375
88 2.1875 1.09271 6.825
89 2.2125 1.26763 7.045
90 2.2375 1.22498 7.26
91 2.2625 1.23962 7.48
92 2.2875 1.18427 7.6925
93 2.3125 1.19903 7.91
94 2.3375 1.17257 8.125
95 2.3625 1.28158 8.3625
96 2.3875 1.30821 8.6075
97 2.4125 0.964382 8.79
98 2.4375 1.18984 9.0175
99 2.4625 0.9448 9.2
100 2.4875 1.06343 9.4075
5900 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.101987 0.0075
39 0.9625 0.430463 0.04
40 0.9875 1.03278 0.12
41 1.0125 1.385 0.23
42 1.0375 1.35163 0.34
43 1.0625 2.48967 0.5475
44 1.0875 2.57897 0.7675
45 1.1125 2.7502 1.0075
46 1.1375 2.21345 1.205
47 1.1625 2.52225 1.435
48 1.1875 2.38863 1.6575
49 1.2125 1.62968 1.8125
50 1.2375 1.67402 1.975
51 1.2625 1.46416 2.12
52 1.2875 1.46049 2.2675
53 1.3125 1.3841 2.41
54 1.3375 1.26292 2.5425
55 1.3625 1.26314 2.6775
56 1.3875 1.30929 2.82
57 1.4125 0.834846 2.9125
58 1.4375 1.13072 3.04
59 1.4625 0.958849 3.15
60 1.4875 1.04986 3.2725
61 1.5125 0.800722 3.3675
62 1.5375 0.870618 3.4725
63 1.5625 0.795496 3.57
64 1.5875 0.642436 3.65
65 1.6125 0.711535 3.74
66 1.6375 0.642282 3.8225
67 1.6625 0.728476 3.9175
68 1.6875 0.982094 4.0475
69 1.7125 0.781649 4.1525
70 1.7375 0.788746 4.26
71 1.7625 0.705227 4.3575
72 1.7875 0.731023 4.46
73 1.8125 0.756108 4.5675
74 1.8375 0.815199 4.685
75 1.8625 1.07805 4.8425
76 1.8875 0.776719 4.9575
77 1.9125 0.716573 5.065
78 1.9375 0.855372 5.195
79 1.9625 0.860715 5.3275
80 1.9875 0.946103 5.475
81 2.0125 0.966023 5.6275
82 2.0375 0.95417 5.78
83 2.0625 1.45254 6.015
84 2.0875 0.870245 6.1575
85 2.1125 1.05607 6.3325
86 2.1375 1.10336 6.5175
87 2.1625 1.06113 6.6975
88 2.1875 1.32583 6.925
89 2.2125 1.08037 7.1125
90 2.2375 1.43864 7.365
91 2.2625 1.18327 7.575
92 2.2875 1.18427 7.7875
93 2.3125 1.01987 7.9725
94 2.3375 0.95442 8.1475
95 2.3625 0.984792 8.33
96 2.3875 0.961131 8.51
97 2.4125 1.21538 8.74
98 2.4375 1.28137 8.985
99 2.4625 1.15188 9.2075
100 2.4875 0.832806 9.37
6000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0679911 0.005
39 0.9625 0.364238 0.0325
40 0.9875 0.806856 0.095
41 1.0125 1.41648 0.2075
42 1.0375 1.96601 0.3675
43 1.0625 2.75964 0.5975
44 1.0875 2.2566 0.79
45 1.1125 2.43507 1.0025
46 1.1375 2.80183 1.2525
47 1.1625 2.19326 1.4525
48 1.1875 2.38863 1.675
49 1.2125 1.89254 1.855
50 1.2375 1.5195 2.0025
51 1.2625 1.36319 2.1375
52 1.2875 1.68327 2.3075
53 1.3125 1.72406 2.485
54 1.3375 1.21526 2.6125
55 1.3625 1.28653 2.75
56 1.3875 1.24038 2.885
57 1.4125 1.06048 3.0025
58 1.4375 0.997695 3.115
59 1.4625 1.00243 3.23
60 1.4875 0.942734 3.34
61 1.5125 0.927151 3.45
62 1.5375 0.870618 3.555
63 1.5625 0.734304 3.645
64 1.5875 0.662512 3.7275
65 1.6125 0.592946 3.8025
66 1.6375 0.934229 3.9225
67 1.6625 0.594283 4
68 1.6875 0.698797 4.0925
69 1.7125 1.00498 4.2275
70 1.7375 0.495259 4.295
71 1.7625 0.705227 4.3925
72 1.7875 0.517065 4.465
73 1.8125 0.597853 4.55
74 1.8375 0.884578 4.6775
75 1.8625 0.941152 4.815
76 1.8875 0.658523 4.9125
77 1.9125 0.649915 5.01
78 1.9375 0.806023 5.1325
79 1.9625 0.811996 5.2575
80 1.9875 0.833853 5.3875
81 2.0125 1.29859 5.5925
82 2.0375 1.11059 5.77
83 2.0625 1.31346 5.9825
84 2.0875 1.09926 6.1625
85 2.1125 1.11642 6.3475
86 2.1375 1.20774 6.55
87 2.1625 1.13482 6.7425
88 2.1875 1.1947 6.9475
89 2.2125 1.22442 7.16
90 2.2375 1.19649 7.37
91 2.2625 1.19736 7.5825
92 2.2875 1.1982 7.7975
93 2.3125 1.06121 7.99
94 2.3375 0.872613 8.15
95 2.3625 1.28158 8.3875
96 2.3875 1.13467 8.6
97 2.4125 1.32107 8.85
98 2.4375 0.993716 9.04
99 2.4625 0.918915 9.2175
100 2.4875 1.05062 9.4225
6100 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.135982 0.01
39 0.9625 0.529801 0.05
40 0.9875 1.03278 0.13
41 1.0125 1.29057 0.2325
42 1.0375 2.15032 0.4075
43 1.0625 1.85976 0.5625
44 1.0875 2.49105 0.775
45 1.1125 2.46372 0.99
46 1.1375 2.52165 1.215
47 1.1625 1.86427 1.385
48 1.1875 2.06657 1.5775
49 1.2125 1.76111 1.745
50 1.2375 1.77704 1.9175
51 1.2625 1.81758 2.0975
52 1.2875 1.28721 2.2275
53 1.3125 1.14128 2.345
54 1.3375 1.19143 2.47
55 1.3625 1.12279 2.59
56 1.3875 1.12553 2.7125
57 1.4125 1.12817 2.8375
58 1.4375 1.17506 2.97
59 1.4625 0.980641 3.0825
