# Time-averaged data for fix av
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
68 1.6875 1.07023 2.1575
69 1.7125 0.899517 2.23
70 1.7375 0.886575 2.3025
71 1.7625 0.753447 2.365
72 1.7875 1.21837 2.4675
73 1.8125 0.908502 2.545
74 1.8375 0.809418 2.615
75 1.8625 0.998191 2.7025
76 1.8875 0.70355 2.765
77 1.9125 1.41648 2.8925
78 1.9375 0.932136 2.9775
79 1.9625 0.974395 3.0675
80 1.9875 1.01559 3.1625
81 2.0125 0.71264 3.23
82 2.0375 0.808176 3.3075
83 2.0625 1.05592 3.41
84 2.0875 0.890602 3.4975
85 2.1125 0.930352 3.59
86 2.1375 0.670965 3.6575
87 2.1625 0.957967 3.755
88 2.1875 1.09271 3.8675
89 2.2125 1.12838 3.985
90 2.2375 0.783417 4.0675
91 2.2625 1.05649 4.18
92 2.2875 0.743072 4.26
93 2.3125 0.712069 4.3375
94 2.3375 0.886248 4.435
95 2.3625 0.921837 4.5375
96 2.3875 1.00118 4.65
97 2.4125 0.990803 4.7625
98 2.4375 1.32931 4.915
99 2.4625 0.84126 5.0125
100 2.4875 1.19582 5.1525
300 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0566592 0.0025
39 0.9625 0.275938 0.015
40 0.9875 0.484114 0.0375
41 1.0125 1.62633 0.115
42 1.0375 1.53594 0.19
43 1.0625 1.19984 0.25
44 1.0875 2.24683 0.365
45 1.1125 1.90986 0.465
46 1.1375 1.96128 0.57
47 1.1625 1.69064 0.6625
48 1.1875 1.25247 0.7325
49 1.2125 1.97139 0.845
50 1.2375 1.71695 0.945
51 1.2625 1.7671 1.05
52 1.2875 1.32022 1.13
53 1.3125 0.971301 1.19
54 1.3375 1.46943 1.2825
55 1.3625 1.48146 1.3775
56 1.3875 0.995365 1.4425
57 1.4125 1.27859 1.5275
58 1.4375 1.0716 1.6
59 1.4625 1.2712 1.6875
60 1.4875 0.89274 1.75
61 1.5125 1.0887 1.8275
62 1.5375 0.760063 1.8825
63 1.5625 1.05386 1.96
64 1.5875 0.702664 2.0125
65 1.6125 1.08707 2.095
66 1.6375 0.713647 2.15
67 1.6625 0.798768 2.2125
68 1.6875 0.59807 2.26
69 1.7125 0.961553 2.3375
70 1.7375 0.856003 2.4075
71 1.7625 0.783585 2.4725
72 1.7875 0.861775 2.545
73 1.8125 0.498211 2.5875
74 1.8375 1.27194 2.6975
75 1.8625 0.770033 2.765
76 1.8875 1.15382 2.8675
77 1.9125 1.02764 2.96
78 1.9375 0.877304 3.04
79 1.9625 0.920262 3.125
80 1.9875 1.12249 3.23
81 2.0125 0.765428 3.3025
82 2.0375 1.01674 3.4
83 2.0625 0.849889 3.4825
84 2.0875 1.04328 3.585
85 2.1125 1.03093 3.6875
86 2.1375 0.89462 3.7775
87 2.1625 0.786024 3.8575
88 2.1875 0.704194 3.93
89 2.2125 0.864294 4.02
90 2.2375 1.04456 4.13
91 2.2625 0.915626 4.2275
92 2.2875 0.998503 4.335
93 2.3125 0.849889 4.4275
94 2.3375 1.13621 4.5525
95 2.3625 1.14668 4.68
96 2.3875 0.912184 4.7825
97 2.4125 0.902732 4.885
98 2.4375 0.980641 4.9975
99 2.4625 1.20796 5.1375
100 2.4875 0.982283 5.2525
400 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.226637 0.01
39 0.9625 0.110375 0.015
40 0.9875 0.645485 0.045
41 1.0125 1.67879 0.125
42 1.0375 1.48475 0.1975
43 1.0625 1.94974 0.295
44 1.0875 1.95377 0.395
45 1.1125 2.81705 0.5425
46 1.1375 1.82119 0.64
47 1.1625 2.19326 0.76
48 1.1875 1.52085 0.845
49 1.2125 1.62092 0.9375
50 1.2375 1.71695 1.0375
51 1.2625 1.64087 1.135
52 1.2875 1.8153 1.245
53 1.3125 1.29507 1.325
54 1.3375 1.42972 1.415
55 1.3625 1.24754 1.495
56 1.3875 0.918799 1.555
57 1.4125 1.01535 1.6225
58 1.4375 1.0716 1.695
59 1.4625 1.05328 1.7675
60 1.4875 0.607063 1.81
61 1.5125 1.0887 1.8875
62 1.5375 1.0019 1.96
63 1.5625 0.91788 2.0275
64 1.5875 0.869965 2.0925
65 1.6125 0.889418 2.16
66 1.6375 1.20022 2.2525
67 1.6625 0.607063 2.3
68 1.6875 0.881366 2.37
69 1.7125 0.558321 2.415
70 1.7375 0.611431 2.465
71 1.7625 0.57262 2.5125
72 1.7875 0.891492 2.5875
73 1.8125 0.937808 2.6675
74 1.8375 0.982865 2.7525
75 1.8625 0.655954 2.81
76 1.8875 0.956828 2.895
77 1.9125 0.916547 2.9775
78 1.9375 0.767641 3.0475
79 1.9625 0.784929 3.12
80 1.9875 0.694878 3.185
81 2.0125 1.3461 3.3125
82 2.0375 0.756036 3.385
83 2.0625 0.901397 3.4725
84 2.0875 1.04328 3.575
85 2.1125 1.08122 3.6825
86 2.1375 0.91947 3.775
87 2.1625 1.30185 3.9075
88 2.1875 1.04415 4.015
89 2.2125 1.12838 4.1325
90 2.2375 1.13952 4.2525
91 2.2625 0.798238 4.3375
92 2.2875 0.998503 4.445
93 2.3125 0.872859 4.54
94 2.3375 0.863523 4.635
95 2.3625 1.23661 4.7725
96 2.3875 1.3794 4.9275
97 2.4125 0.968785 5.0375
98 2.4375 0.828097 5.1325
99 2.4625 0.690265 5.2125
100 2.4875 0.768744 5.3025
500 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0582116 0.0025
38 0.9375 0.113318 0.0075
39 0.9625 0.386313 0.025
40 0.9875 0.591695 0.0525
41 1.0125 1.36402 0.1175
42 1.0375 2.04792 0.2175
43 1.0625 1.64978 0.3
44 1.0875 1.85608 0.395
45 1.1125 1.95761 0.4975
46 1.1375 1.96128 0.6025
47 1.1625 1.9648 0.71
48 1.1875 1.56558 0.7975
49 1.2125 1.70854 0.895
50 1.2375 1.84572 1.0025
51 1.2625 1.30428 1.08
52 1.2875 1.44399 1.1675
53 1.3125 1.17366 1.24
54 1.3375 1.35029 1.325
55 1.3625 1.20856 1.4025
56 1.3875 1.26335 1.485
57 1.4125 1.12817 1.56
58 1.4375 1.33026 1.65
59 1.4625 1.0896 1.725
60 1.4875 1.53551 1.8325
61 1.5125 0.983342 1.9025
62 1.5375 0.760063 1.9575
63 1.5625 1.15585 2.0425
64 1.5875 1.00381 2.1175
65 1.6125 1.02118 2.195
66 1.6375 0.973155 2.27
67 1.6625 0.92657 2.3425
68 1.6875 0.849889 2.41
69 1.7125 0.868499 2.48
70 1.7375 0.856003 2.55
71 1.7625 0.964413 2.63
72 1.7875 0.861775 2.7025
73 1.8125 0.937808 2.7825
74 1.8375 0.896141 2.86
75 1.8625 1.08375 2.955
76 1.8875 0.759834 3.0225
77 1.9125 0.722128 3.0875
78 1.9375 0.877304 3.1675
79 1.9625 1.00146 3.26
80 1.9875 0.614699 3.3175
81 2.0125 0.71264 3.385
82 2.0375 1.14709 3.495
83 2.0625 0.875643 3.58
84 2.0875 0.890602 3.6675
85 2.1125 0.729194 3.74
86 2.1375 0.869769 3.8275
87 2.1625 0.98253 3.9275
88 2.1875 1.09271 4.04
89 2.2125 1.41648 4.1875
90 2.2375 0.712197 4.2625
91 2.2625 1.00954 4.37
92 2.2875 1.13783 4.4925
93 2.3125 1.12553 4.615
94 2.3375 0.818075 4.705
95 2.3625 1.25909 4.845
96 2.3875 1.02343 4.96
97 2.4125 1.07887 5.0825
98 2.4375 0.915265 5.1875
99 2.4625 0.905973 5.2925
100 2.4875 0.85416 5.3925
600 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.283296 0.0125
39 0.9625 0.275938 0.025
40 0.9875 0.215162 0.035
41 1.0125 1.20663 0.0925
42 1.0375 1.48475 0.165
43 1.0625 1.64978 0.2475
44 1.0875 2.34452 0.3675
45 1.1125 2.10085 0.4775
46 1.1375 2.14807 0.5925
47 1.1625 2.10188 0.7075
48 1.1875 1.8787 0.8125
49 1.2125 1.5333 0.9
50 1.2375 1.97449 1.015
51 1.2625 1.47258 1.1025
52 1.2875 1.27896 1.18
53 1.3125 1.49742 1.2725
54 1.3375 1.39 1.36
55 1.3625 1.32551 1.445
56 1.3875 1.53133 1.545
57 1.4125 1.3162 1.6325
58 1.4375 0.88684 1.6925
59 1.4625 1.23488 1.7775
60 1.4875 1.03558 1.85
61 1.5125 1.22918 1.9375
62 1.5375 1.24374 2.0275
63 1.5625 0.985871 2.1
64 1.5875 1.00381 2.175
65 1.6125 0.889418 2.2425
66 1.6375 0.713647 2.2975
67 1.6625 0.958521 2.3725
68 1.6875 0.849889 2.44
69 1.7125 0.806464 2.505
70 1.7375 1.07 2.5925
71 1.7625 1.02469 2.6775
72 1.7875 0.950924 2.7575
73 1.8125 0.644743 2.8125
74 1.8375 0.982865 2.8975
75 1.8625 0.770033 2.965
76 1.8875 0.787976 3.035
77 1.9125 1.08319 3.1325
78 1.9375 0.90472 3.215
79 1.9625 0.920262 3.3
80 1.9875 0.694878 3.365
81 2.0125 0.923792 3.4525
82 2.0375 0.938527 3.5425
83 2.0625 0.901397 3.63
84 2.0875 0.916048 3.72
85 2.1125 0.930352 3.8125
86 2.1375 0.944321 3.9075
87 2.1625 0.933404 4.0025
88 2.1875 0.849889 4.09
89 2.2125 1.12838 4.2075
90 2.2375 0.973336 4.31
91 2.2625 0.821716 4.3975
92 2.2875 0.998503 4.505
93 2.3125 0.895829 4.6025
94 2.3375 1.15894 4.73
95 2.3625 1.07922 4.85
96 2.3875 0.867687 4.9475
97 2.4125 0.946767 5.055
98 2.4375 1.13318 5.185
99 2.4625 1.12168 5.315
100 2.4875 1.00364 5.4325
700 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0566592 0.0025
39 0.9625 0.441501 0.0225
40 0.9875 0.591695 0.05
41 1.0125 1.25909 0.11
42 1.0375 2.35511 0.225
43 1.0625 2.04973 0.3275
44 1.0875 2.19799 0.44
45 1.1125 2.38733 0.565
46 1.1375 2.05468 0.675
47 1.1625 1.73633 0.77
48 1.1875 1.8787 0.875
49 1.2125 1.70854 0.9725
50 1.2375 2.14618 1.0975
51 1.2625 1.43051 1.1825
52 1.2875 1.36147 1.265
53 1.3125 1.41648 1.3525
54 1.3375 1.66801 1.4575
55 1.3625 1.28653 1.54
56 1.3875 1.1485 1.615
57 1.4125 1.20338 1.695
58 1.4375 1.40416 1.79
59 1.4625 0.871681 1.85
60 1.4875 0.92845 1.915
61 1.5125 1.05358 1.99
62 1.5375 0.863708 2.0525
63 1.5625 1.05386 2.13
64 1.5875 1.17111 2.2175
65 1.6125 0.560004 2.26
66 1.6375 0.681209 2.3125
67 1.6625 0.862669 2.38
68 1.6875 0.975798 2.4575
69 1.7125 0.992571 2.5375
70 1.7375 0.764288 2.6
71 1.7625 0.904137 2.675
72 1.7875 0.74291 2.7375
73 1.8125 0.67405 2.795
74 1.8375 0.809418 2.865
75 1.8625 0.798553 2.935
76 1.8875 1.09754 3.0325
77 1.9125 0.777676 3.1025
78 1.9375 1.01438 3.195
79 1.9625 0.866129 3.275
80 1.9875 0.935412 3.3625
81 2.0125 0.97658 3.455
82 2.0375 0.729966 3.525
83 2.0625 0.875643 3.61
84 2.0875 0.916048 3.7
85 2.1125 0.653761 3.765
86 2.1375 1.11827 3.8775
87 2.1625 1.27729 4.0075
88 2.1875 0.922736 4.1025
89 2.2125 0.960326 4.2025
90 2.2375 0.925856 4.3
91 2.2625 0.939104 4.4
92 2.2875 0.952061 4.5025
93 2.3125 0.758009 4.585
94 2.3375 1.02259 4.6975
95 2.3625 0.854385 4.7925
96 2.3875 1.06792 4.9125
97 2.4125 1.25502 5.055
98 2.4375 1.19856 5.1925
99 2.4625 1.10011 5.32
100 2.4875 0.918221 5.4275
800 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.169978 0.0075
39 0.9625 0.22075 0.0175
40 0.9875 0.860647 0.0575
41 1.0125 0.944321 0.1025
42 1.0375 1.33115 0.1675
43 1.0625 2.69965 0.3025
44 1.0875 2.29568 0.42
45 1.1125 2.29183 0.54
46 1.1375 2.24146 0.66
47 1.1625 2.33034 0.7875
48 1.1875 1.78924 0.8875
49 1.2125 2.14663 1.01
50 1.2375 1.54525 1.1
51 1.2625 1.68295 1.2
52 1.2875 1.56776 1.295
53 1.3125 1.2546 1.3725
54 1.3375 1.46943 1.465
55 1.3625 1.59841 1.5675
56 1.3875 1.22506 1.6475
57 1.4125 1.46662 1.745
58 1.4375 0.849889 1.8025
59 1.4625 1.16224 1.8825
60 1.4875 0.964159 1.95
61 1.5125 0.877984 2.0125
62 1.5375 1.20919 2.1
63 1.5625 0.883884 2.165
64 1.5875 0.903425 2.2325
65 1.6125 0.625887 2.28
66 1.6375 0.87584 2.3475
67 1.6625 0.543162 2.39
68 1.6875 1.10171 2.4775
69 1.7125 0.620357 2.5275
70 1.7375 0.733717 2.5875
71 1.7625 0.542482 2.6325
72 1.7875 0.861775 2.705
73 1.8125 0.967115 2.7875
74 1.8375 1.0985 2.8825
75 1.8625 0.884112 2.96
76 1.8875 0.98497 3.0475
77 1.9125 0.999869 3.1375
78 1.9375 0.685394 3.2
79 1.9625 0.839062 3.2775
80 1.9875 0.801782 3.3525
81 2.0125 0.71264 3.42
82 2.0375 0.938527 3.51
83 2.0625 1.21045 3.6275
84 2.0875 0.966939 3.7225
85 2.1125 0.905207 3.8125
86 2.1375 0.969171 3.91
87 2.1625 0.957967 4.0075
88 2.1875 1.117 4.1225
89 2.2125 1.1764 4.245
90 2.2375 1.11578 4.3625
91 2.2625 1.00954 4.47
92 2.2875 0.789514 4.555
93 2.3125 1.10256 4.675
94 2.3375 1.09077 4.795
95 2.3625 0.876869 4.8925
96 2.3875 1.20141 5.0275
97 2.4125 1.01282 5.1425
98 2.4375 1.15498 5.275
99 2.4625 1.25111 5.42
100 2.4875 0.85416 5.52
900 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0.165563 0.0075
40 0.9875 0.699276 0.04
41 1.0125 1.31156 0.1025
42 1.0375 1.43355 0.1725
43 1.0625 1.69978 0.2575
44 1.0875 2.19799 0.37
45 1.1125 2.0531 0.4775
46 1.1375 2.61504 0.6175
47 1.1625 2.05618 0.73
48 1.1875 2.23655 0.855
49 1.2125 1.66473 0.95
50 1.2375 2.01741 1.0675
51 1.2625 1.93539 1.1825
52 1.2875 1.85655 1.295
53 1.3125 1.98307 1.4175
54 1.3375 1.39 1.505
55 1.3625 1.75436 1.6175
56 1.3875 1.18678 1.695
57 1.4125 1.01535 1.7625
58 1.4375 1.0716 1.835
59 1.4625 1.2712 1.9225
60 1.4875 1.107 2
61 1.5125 0.702387 2.05
62 1.5375 1.17464 2.135
63 1.5625 0.883884 2.2
64 1.5875 0.669204 2.25
65 1.6125 0.823536 2.3125
66 1.6375 0.583893 2.3575
67 1.6625 1.11827 2.445
68 1.6875 0.755457 2.505
69 1.7125 1.27173 2.6075
70 1.7375 0.764288 2.67
71 1.7625 0.873999 2.7425
72 1.7875 0.713193 2.8025
73 1.8125 0.849889 2.875
74 1.8375 0.607063 2.9275
75 1.8625 0.798553 2.9975
76 1.8875 0.787976 3.0675
77 1.9125 0.999869 3.1575
78 1.9375 1.01438 3.25
79 1.9625 1.00146 3.3425
80 1.9875 0.962138 3.4325
81 2.0125 0.871004 3.515
82 2.0375 0.625685 3.575
